      5750.00      2.00000     -1.00000      0.00000    -0.145000
      5750.00      2.00000     -1.00000     0.400000    -0.141000
      5750.00      2.00000     -1.50000      0.00000    -0.164000
      5750.00      2.00000     -1.50000     0.400000    -0.160000
      5750.00      2.00000     -2.00000      0.00000    -0.176000
      5750.00      2.00000     -2.00000     0.400000    -0.174000
      5750.00      2.00000     -2.50000      0.00000    -0.185000
      5750.00      2.00000     -2.50000     0.400000    -0.184000
      5750.00      2.00000     -3.00000      0.00000    -0.191000
      5750.00      2.00000     -3.50000      0.00000    -0.195000
      5750.00      2.00000     -3.50000     0.400000    -0.194000
      5750.00      2.00000     -4.00000      0.00000    -0.197000
      5750.00      2.00000     -4.00000     0.400000    -0.197000
      5750.00      2.00000     -4.50000     0.400000    -0.201000
      5750.00      2.00000     -5.00000      0.00000    -0.200000
      5750.00      2.50000      0.00000      0.00000    -0.104000
      5750.00      2.50000     0.250000      0.00000   -0.0910000
      5750.00      2.50000     0.500000      0.00000   -0.0770000
      5750.00      2.50000     0.750000      0.00000   -0.0650000
      5750.00      2.50000      1.00000      0.00000   -0.0530000
      5750.00      2.50000    -0.250000      0.00000    -0.118000
      5750.00      2.50000    -0.250000     0.100000    -0.117000
      5750.00      2.50000    -0.500000      0.00000    -0.132000
      5750.00      2.50000    -0.500000     0.200000    -0.129000
      5750.00      2.50000    -0.750000      0.00000    -0.145000
      5750.00      2.50000    -0.750000     0.300000    -0.141000
      5750.00      2.50000     -1.00000      0.00000    -0.157000
      5750.00      2.50000     -1.00000     0.400000    -0.153000
      5750.00      2.50000     -1.50000      0.00000    -0.179000
      5750.00      2.50000     -1.50000     0.400000    -0.174000
      5750.00      2.50000     -2.00000     0.400000    -0.190000
      5750.00      2.50000     -2.50000      0.00000    -0.202000
      5750.00      2.50000     -2.50000     0.400000    -0.201000
      5750.00      2.50000     -3.00000      0.00000    -0.209000
      5750.00      2.50000     -3.00000     0.400000    -0.208000
      5750.00      2.50000     -3.50000      0.00000    -0.213000
      5750.00      2.50000     -4.00000     0.400000    -0.215000
      5750.00      2.50000     -4.50000      0.00000    -0.218000
      5750.00      2.50000     -4.50000     0.400000    -0.220000
      5750.00      2.50000     -5.00000     0.400000    -0.218000
      5750.00      3.00000      0.00000      0.00000    -0.110000
      5750.00      3.00000     0.250000      0.00000   -0.0950000
      5750.00      3.00000     0.500000      0.00000   -0.0810000
      5750.00      3.00000     0.750000      0.00000   -0.0680000
      5750.00      3.00000      1.00000      0.00000   -0.0560000
      5750.00      3.00000    -0.250000      0.00000    -0.124000
      5750.00      3.00000    -0.250000     0.100000    -0.123000
      5750.00      3.00000    -0.500000      0.00000    -0.139000
      5750.00      3.00000    -0.500000     0.200000    -0.137000
      5750.00      3.00000    -0.750000      0.00000    -0.153000
      5750.00      3.00000    -0.750000     0.300000    -0.150000
      5750.00      3.00000     -1.00000     0.400000    -0.162000
      5750.00      3.00000     -1.50000      0.00000    -0.191000
      5750.00      3.00000     -1.50000     0.400000    -0.186000
      5750.00      3.00000     -2.00000      0.00000    -0.206000
      5750.00      3.00000     -2.00000     0.400000    -0.204000
      5750.00      3.00000     -2.50000     0.400000    -0.216000
      5750.00      3.00000     -3.00000     0.400000    -0.224000
      5750.00      3.00000     -3.50000      0.00000    -0.229000
      5750.00      3.00000     -3.50000     0.400000    -0.228000
      5750.00      3.00000     -4.50000      0.00000    -0.234000
      5800.00      0.00000     -3.50000      0.00000    -0.122000
      5800.00      0.00000     -3.50000     0.400000    -0.122000
      5800.00      0.00000     -4.00000      0.00000    -0.123000
      5800.00      0.00000     -4.00000     0.400000    -0.123000
      5800.00     0.500000      0.00000      0.00000   -0.0720000
      5800.00     0.500000     0.250000      0.00000   -0.0630000
      5800.00     0.500000     0.500000      0.00000   -0.0540000
      5800.00     0.500000     0.750000      0.00000   -0.0450000
      5800.00     0.500000      1.00000      0.00000   -0.0360000
      5800.00     0.500000    -0.250000      0.00000   -0.0810000
      5800.00     0.500000    -0.250000     0.100000   -0.0810000
      5800.00     0.500000     -1.00000      0.00000    -0.105000
      5800.00     0.500000     -1.00000     0.400000    -0.102000
      5800.00     0.500000     -1.50000      0.00000    -0.117000
      5800.00     0.500000     -1.50000     0.400000    -0.114000
      5800.00     0.500000     -2.00000      0.00000    -0.125000
      5800.00     0.500000     -2.50000      0.00000    -0.130000
      5800.00     0.500000     -2.50000     0.400000    -0.129000
      5800.00     0.500000     -3.00000      0.00000    -0.134000
      5800.00     0.500000     -3.00000     0.400000    -0.133000
      5800.00     0.500000     -3.50000      0.00000    -0.136000
      5800.00     0.500000     -3.50000     0.400000    -0.136000
      5800.00     0.500000     -4.00000     0.400000    -0.138000
      5800.00     0.500000     -5.00000      0.00000    -0.140000
      5800.00     0.500000     -5.00000     0.400000    -0.140000
      5800.00      1.00000      0.00000      0.00000   -0.0790000
      5800.00      1.00000     0.250000      0.00000   -0.0690000
      5800.00      1.00000     0.500000      0.00000   -0.0580000
      5800.00      1.00000     0.750000      0.00000   -0.0480000
      5800.00      1.00000      1.00000      0.00000   -0.0390000
      5800.00      1.00000    -0.250000      0.00000   -0.0900000
      5800.00      1.00000    -0.250000     0.100000   -0.0890000
      5800.00      1.00000    -0.500000      0.00000   -0.0990000
      5800.00      1.00000    -0.500000     0.200000   -0.0980000
      5800.00      1.00000    -0.750000      0.00000    -0.108000
      5800.00      1.00000    -0.750000     0.300000    -0.106000
      5800.00      1.00000     -1.00000      0.00000    -0.116000
      5800.00      1.00000     -1.00000     0.400000    -0.113000
      5800.00      1.00000     -1.50000      0.00000    -0.130000
      5800.00      1.00000     -1.50000     0.400000    -0.127000
      5800.00      1.00000     -2.00000      0.00000    -0.139000
      5800.00      1.00000     -2.00000     0.400000    -0.138000
      5800.00      1.00000     -2.50000      0.00000    -0.146000
      5800.00      1.00000     -2.50000     0.400000    -0.145000
      5800.00      1.00000     -3.00000      0.00000    -0.150000
      5800.00      1.00000     -3.00000     0.400000    -0.149000
      5800.00      1.00000     -3.50000      0.00000    -0.153000
      5800.00      1.00000     -3.50000     0.400000    -0.152000
      5800.00      1.00000     -4.00000     0.400000    -0.154000
      5800.00      1.00000     -4.50000      0.00000    -0.156000
      5800.00      1.00000     -4.50000     0.400000    -0.158000
      5800.00      1.00000     -5.00000      0.00000    -0.157000
      5800.00      1.00000     -5.00000     0.400000    -0.156000
      5800.00      1.50000      0.00000      0.00000   -0.0870000
      5800.00      1.50000     0.250000      0.00000   -0.0750000
      5800.00      1.50000     0.500000      0.00000   -0.0630000
      5800.00      1.50000     0.750000      0.00000   -0.0520000
      5800.00      1.50000      1.00000      0.00000   -0.0420000
      5800.00      1.50000    -0.250000      0.00000   -0.0980000
      5800.00      1.50000    -0.250000     0.100000   -0.0970000
      5800.00      1.50000    -0.500000      0.00000    -0.109000
      5800.00      1.50000    -0.500000     0.200000    -0.107000
      5800.00      1.50000    -0.750000      0.00000    -0.119000
      5800.00      1.50000    -0.750000     0.300000    -0.116000
      5800.00      1.50000     -1.00000      0.00000    -0.129000
      5800.00      1.50000     -1.00000     0.400000    -0.125000
      5800.00      1.50000     -1.50000      0.00000    -0.145000
      5800.00      1.50000     -1.50000     0.400000    -0.142000
      5800.00      1.50000     -2.00000      0.00000    -0.155000
      5800.00      1.50000     -2.00000     0.400000    -0.153000
      5800.00      1.50000     -2.50000      0.00000    -0.163000
      5800.00      1.50000     -2.50000     0.400000    -0.162000
      5800.00      1.50000     -3.00000      0.00000    -0.168000
      5800.00      1.50000     -3.00000     0.400000    -0.167000
      5800.00      1.50000     -3.50000      0.00000    -0.171000
      5800.00      1.50000     -3.50000     0.400000    -0.171000
      5800.00      1.50000     -4.00000      0.00000    -0.173000
      5800.00      1.50000     -4.00000     0.400000    -0.173000
      5800.00      1.50000     -4.50000      0.00000    -0.175000
      5800.00      1.50000     -4.50000     0.400000    -0.177000
      5800.00      1.50000     -5.00000      0.00000    -0.175000
      5800.00      1.50000     -5.00000     0.400000    -0.175000
      5800.00      2.00000      0.00000      0.00000   -0.0940000
      5800.00      2.00000     0.250000      0.00000   -0.0810000
      5800.00      2.00000     0.500000      0.00000   -0.0680000
      5800.00      2.00000     0.750000      0.00000   -0.0560000
      5800.00      2.00000      1.00000      0.00000   -0.0450000
      5800.00      2.00000    -0.250000      0.00000    -0.106000
      5800.00      2.00000    -0.250000     0.100000    -0.105000
      5800.00      2.00000    -0.500000      0.00000    -0.119000
      5800.00      2.00000    -0.500000     0.200000    -0.117000
      5800.00      2.00000    -0.750000      0.00000    -0.131000
      5800.00      2.00000    -0.750000     0.300000    -0.127000
      5800.00      2.00000     -1.00000      0.00000    -0.141000
      5800.00      2.00000     -1.00000     0.400000    -0.137000
      5800.00      2.00000     -1.50000      0.00000    -0.160000
      5800.00      2.00000     -1.50000     0.400000    -0.156000
      5800.00      2.00000     -2.00000      0.00000    -0.172000
      5800.00      2.00000     -2.00000     0.400000    -0.170000
      5800.00      2.00000     -2.50000      0.00000    -0.181000
      5800.00      2.00000     -3.00000      0.00000    -0.187000
      5800.00      2.00000     -3.00000     0.400000    -0.186000
      5800.00      2.00000     -3.50000      0.00000    -0.191000
      5800.00      2.00000     -3.50000     0.400000    -0.190000
      5800.00      2.00000     -4.00000      0.00000    -0.193000
      5800.00      2.00000     -4.00000     0.400000    -0.193000
      5800.00      2.00000     -4.50000      0.00000    -0.195000
      5800.00      2.00000     -4.50000     0.400000    -0.197000
      5800.00      2.00000     -5.00000      0.00000    -0.196000
      5800.00      2.00000     -5.00000     0.400000    -0.195000
      5800.00      2.50000      0.00000      0.00000    -0.100000
      5800.00      2.50000     0.250000      0.00000   -0.0860000
      5800.00      2.50000     0.500000      0.00000   -0.0730000
      5800.00      2.50000     0.750000      0.00000   -0.0600000
      5800.00      2.50000      1.00000      0.00000   -0.0480000
      5800.00      2.50000    -0.250000      0.00000    -0.114000
      5800.00      2.50000    -0.250000     0.100000    -0.113000
      5800.00      2.50000    -0.500000      0.00000    -0.128000
      5800.00      2.50000    -0.500000     0.200000    -0.126000
      5800.00      2.50000    -0.750000      0.00000    -0.141000
      5800.00      2.50000    -0.750000     0.300000    -0.138000
